id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,license,dateupload,lastupdate,datetaken,datetakengranularity,datetakenunknown,ownername,iconserver,iconfarm,views,tags,machine_tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,media,media_status,url_sq,height_sq,width_sq,url_t,height_t,width_t,url_s,height_s,width_s,url_m,height_m,width_m,url_z,height_z,width_z,url_l,height_l,width_l,url_c,height_c,width_c,url_q,height_q,width_q,url_n,height_n,width_n,url_k,height_k,width_k,url_h,height_h,width_h,pathalias,description_content
52408229418,35034347371@N01,33397992bd,65535,66,RT807625,1,0,0,9,1665028399,1665028647,2022-10-05 17:40:29,0,0,roland,5485,6,10,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253561,-123.069428,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408229418_33397992bd_s.jpg,75,75,https://live.staticflickr.com/65535/52408229418_33397992bd_t.jpg,67,100,https://live.staticflickr.com/65535/52408229418_33397992bd_m.jpg,160,240,https://live.staticflickr.com/65535/52408229418_33397992bd.jpg,333,500,https://live.staticflickr.com/65535/52408229418_33397992bd_z.jpg,427,640,https://live.staticflickr.com/65535/52408229418_33397992bd_b.jpg,683,1024,https://live.staticflickr.com/65535/52408229418_33397992bd_c.jpg,533,800,https://live.staticflickr.com/65535/52408229418_33397992bd_q.jpg,150,150,https://live.staticflickr.com/65535/52408229418_33397992bd_n.jpg,213,320,https://live.staticflickr.com/65535/52408229418_3a05884c83_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408229418_2948da0558_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408229803,35034347371@N01,ff18333048,65535,66,RT807624,1,0,0,9,1665028398,1665028647,2022-10-05 17:40:29,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253561,-123.069428,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408229803_ff18333048_s.jpg,75,75,https://live.staticflickr.com/65535/52408229803_ff18333048_t.jpg,67,100,https://live.staticflickr.com/65535/52408229803_ff18333048_m.jpg,160,240,https://live.staticflickr.com/65535/52408229803_ff18333048.jpg,333,500,https://live.staticflickr.com/65535/52408229803_ff18333048_z.jpg,427,640,https://live.staticflickr.com/65535/52408229803_ff18333048_b.jpg,683,1024,https://live.staticflickr.com/65535/52408229803_ff18333048_c.jpg,533,800,https://live.staticflickr.com/65535/52408229803_ff18333048_q.jpg,150,150,https://live.staticflickr.com/65535/52408229803_ff18333048_n.jpg,213,320,https://live.staticflickr.com/65535/52408229803_e574075496_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408229803_360321cd6a_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408232758,35034347371@N01,92da97ee49,65535,66,RT807613,1,0,0,9,1665028392,1665028645,2022-10-05 17:40:28,0,0,roland,5485,6,10,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253566,-123.069428,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408232758_92da97ee49_s.jpg,75,75,https://live.staticflickr.com/65535/52408232758_92da97ee49_t.jpg,67,100,https://live.staticflickr.com/65535/52408232758_92da97ee49_m.jpg,160,240,https://live.staticflickr.com/65535/52408232758_92da97ee49.jpg,333,500,https://live.staticflickr.com/65535/52408232758_92da97ee49_z.jpg,427,640,https://live.staticflickr.com/65535/52408232758_92da97ee49_b.jpg,683,1024,https://live.staticflickr.com/65535/52408232758_92da97ee49_c.jpg,533,800,https://live.staticflickr.com/65535/52408232758_92da97ee49_q.jpg,150,150,https://live.staticflickr.com/65535/52408232758_92da97ee49_n.jpg,213,320,https://live.staticflickr.com/65535/52408232758_103a5ae9bb_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408232758_a9b81d5c16_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408237103,35034347371@N01,648e6aed01,65535,66,RT807598,1,0,0,9,1665028381,1665028647,2022-10-05 17:40:28,0,0,roland,5485,6,10,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253544,-123.069412,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408237103_648e6aed01_s.jpg,75,75,https://live.staticflickr.com/65535/52408237103_648e6aed01_t.jpg,67,100,https://live.staticflickr.com/65535/52408237103_648e6aed01_m.jpg,160,240,https://live.staticflickr.com/65535/52408237103_648e6aed01.jpg,333,500,https://live.staticflickr.com/65535/52408237103_648e6aed01_z.jpg,427,640,https://live.staticflickr.com/65535/52408237103_648e6aed01_b.jpg,683,1024,https://live.staticflickr.com/65535/52408237103_648e6aed01_c.jpg,533,800,https://live.staticflickr.com/65535/52408237103_648e6aed01_q.jpg,150,150,https://live.staticflickr.com/65535/52408237103_648e6aed01_n.jpg,213,320,https://live.staticflickr.com/65535/52408237103_0e1df0b81e_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408237103_7d2acd8c02_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408241263,35034347371@N01,4450a23562,65535,66,RT807583,1,0,0,9,1665028374,1665028646,2022-10-05 17:40:27,0,0,roland,5485,6,16,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253544,-123.069409,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408241263_4450a23562_s.jpg,75,75,https://live.staticflickr.com/65535/52408241263_4450a23562_t.jpg,67,100,https://live.staticflickr.com/65535/52408241263_4450a23562_m.jpg,160,240,https://live.staticflickr.com/65535/52408241263_4450a23562.jpg,333,500,https://live.staticflickr.com/65535/52408241263_4450a23562_z.jpg,427,640,https://live.staticflickr.com/65535/52408241263_4450a23562_b.jpg,683,1024,https://live.staticflickr.com/65535/52408241263_4450a23562_c.jpg,533,800,https://live.staticflickr.com/65535/52408241263_4450a23562_q.jpg,150,150,https://live.staticflickr.com/65535/52408241263_4450a23562_n.jpg,213,320,https://live.staticflickr.com/65535/52408241263_d677906bf8_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408241263_e573552cb0_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408241833,35034347371@N01,83c68d39d4,65535,66,RT807581,1,0,0,9,1665028373,1665028647,2022-10-05 17:40:22,0,0,roland,5485,6,10,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253544,-123.069409,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408241833_83c68d39d4_s.jpg,75,75,https://live.staticflickr.com/65535/52408241833_83c68d39d4_t.jpg,67,100,https://live.staticflickr.com/65535/52408241833_83c68d39d4_m.jpg,160,240,https://live.staticflickr.com/65535/52408241833_83c68d39d4.jpg,333,500,https://live.staticflickr.com/65535/52408241833_83c68d39d4_z.jpg,427,640,https://live.staticflickr.com/65535/52408241833_83c68d39d4_b.jpg,683,1024,https://live.staticflickr.com/65535/52408241833_83c68d39d4_c.jpg,533,800,https://live.staticflickr.com/65535/52408241833_83c68d39d4_q.jpg,150,150,https://live.staticflickr.com/65535/52408241833_83c68d39d4_n.jpg,213,320,https://live.staticflickr.com/65535/52408241833_aa372db308_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408241833_a4a74a4a4a_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408242423,35034347371@N01,6801174a33,65535,66,RT807579,1,0,0,9,1665028372,1665028647,2022-10-05 17:40:22,0,0,roland,5485,6,63,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253544,-123.069409,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408242423_6801174a33_s.jpg,75,75,https://live.staticflickr.com/65535/52408242423_6801174a33_t.jpg,67,100,https://live.staticflickr.com/65535/52408242423_6801174a33_m.jpg,160,240,https://live.staticflickr.com/65535/52408242423_6801174a33.jpg,333,500,https://live.staticflickr.com/65535/52408242423_6801174a33_z.jpg,427,640,https://live.staticflickr.com/65535/52408242423_6801174a33_b.jpg,683,1024,https://live.staticflickr.com/65535/52408242423_6801174a33_c.jpg,533,800,https://live.staticflickr.com/65535/52408242423_6801174a33_q.jpg,150,150,https://live.staticflickr.com/65535/52408242423_6801174a33_n.jpg,213,320,https://live.staticflickr.com/65535/52408242423_83f82abd6f_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408242423_5cdde56405_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408243488,35034347371@N01,79986ca47e,65535,66,RT807576,1,0,0,9,1665028370,1665028647,2022-10-05 17:40:12,0,0,roland,5485,6,13,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253544,-123.069409,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408243488_79986ca47e_s.jpg,75,75,https://live.staticflickr.com/65535/52408243488_79986ca47e_t.jpg,67,100,https://live.staticflickr.com/65535/52408243488_79986ca47e_m.jpg,160,240,https://live.staticflickr.com/65535/52408243488_79986ca47e.jpg,333,500,https://live.staticflickr.com/65535/52408243488_79986ca47e_z.jpg,427,640,https://live.staticflickr.com/65535/52408243488_79986ca47e_b.jpg,683,1024,https://live.staticflickr.com/65535/52408243488_79986ca47e_c.jpg,533,800,https://live.staticflickr.com/65535/52408243488_79986ca47e_q.jpg,150,150,https://live.staticflickr.com/65535/52408243488_79986ca47e_n.jpg,213,320,https://live.staticflickr.com/65535/52408243488_7a2186f7fb_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408243488_39daaf606f_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408248698,35034347371@N01,0ba5d5469d,65535,66,RT807561,1,0,0,9,1665028361,1665028648,2022-10-05 17:40:11,0,0,roland,5485,6,17,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408248698_0ba5d5469d_s.jpg,75,75,https://live.staticflickr.com/65535/52408248698_0ba5d5469d_t.jpg,67,100,https://live.staticflickr.com/65535/52408248698_0ba5d5469d_m.jpg,160,240,https://live.staticflickr.com/65535/52408248698_0ba5d5469d.jpg,333,500,https://live.staticflickr.com/65535/52408248698_0ba5d5469d_z.jpg,427,640,https://live.staticflickr.com/65535/52408248698_0ba5d5469d_b.jpg,683,1024,https://live.staticflickr.com/65535/52408248698_0ba5d5469d_c.jpg,533,800,https://live.staticflickr.com/65535/52408248698_0ba5d5469d_q.jpg,150,150,https://live.staticflickr.com/65535/52408248698_0ba5d5469d_n.jpg,213,320,https://live.staticflickr.com/65535/52408248698_33d4241869_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408248698_6e4e6a083e_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408249933,35034347371@N01,441cdb1e37,65535,66,RT807558,1,0,0,9,1665028359,1665028647,2022-10-05 17:40:11,0,0,roland,5485,6,5,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408249933_441cdb1e37_s.jpg,75,75,https://live.staticflickr.com/65535/52408249933_441cdb1e37_t.jpg,67,100,https://live.staticflickr.com/65535/52408249933_441cdb1e37_m.jpg,160,240,https://live.staticflickr.com/65535/52408249933_441cdb1e37.jpg,333,500,https://live.staticflickr.com/65535/52408249933_441cdb1e37_z.jpg,427,640,https://live.staticflickr.com/65535/52408249933_441cdb1e37_b.jpg,683,1024,https://live.staticflickr.com/65535/52408249933_441cdb1e37_c.jpg,533,800,https://live.staticflickr.com/65535/52408249933_441cdb1e37_q.jpg,150,150,https://live.staticflickr.com/65535/52408249933_441cdb1e37_n.jpg,213,320,https://live.staticflickr.com/65535/52408249933_d5a8d43658_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408249933_898d80af7e_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52411487897,124580958@N03,4ed53b4820,65535,66,2165,1,0,0,0,1665202591,1666487717,2022-10-05 18:52:56,0,0,Jeffrey Ngai,5561,6,199,"","",49.226272,-123.002908,16,0,"",6072539,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52411487897_4ed53b4820_s.jpg,75,75,https://live.staticflickr.com/65535/52411487897_4ed53b4820_t.jpg,67,100,https://live.staticflickr.com/65535/52411487897_4ed53b4820_m.jpg,160,240,https://live.staticflickr.com/65535/52411487897_4ed53b4820.jpg,333,500,https://live.staticflickr.com/65535/52411487897_4ed53b4820_z.jpg,427,640,https://live.staticflickr.com/65535/52411487897_4ed53b4820_b.jpg,683,1024,https://live.staticflickr.com/65535/52411487897_4ed53b4820_c.jpg,533,800,https://live.staticflickr.com/65535/52411487897_4ed53b4820_q.jpg,150,150,https://live.staticflickr.com/65535/52411487897_4ed53b4820_n.jpg,213,320,https://live.staticflickr.com/65535/52411487897_595159154b_k.jpg,1365,2048,https://live.staticflickr.com/65535/52411487897_51a0c67f04_h.jpg,1067,1600,,""
52424087395,16155268@N00,fd663e6d29,65535,66,Not stolen,1,0,0,0,1665614222,1665669693,2022-10-06 12:00:00,0,0,Dennis S. Photography,65535,66,269,canonefslr fl58f12 orwoun54 12100pmk,"",49.278892,-123.107492,16,0,"",12032531,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52424087395_fd663e6d29_s.jpg,75,75,https://live.staticflickr.com/65535/52424087395_fd663e6d29_t.jpg,66,100,https://live.staticflickr.com/65535/52424087395_fd663e6d29_m.jpg,157,240,https://live.staticflickr.com/65535/52424087395_fd663e6d29.jpg,328,500,https://live.staticflickr.com/65535/52424087395_fd663e6d29_z.jpg,420,640,https://live.staticflickr.com/65535/52424087395_fd663e6d29_b.jpg,671,1024,https://live.staticflickr.com/65535/52424087395_fd663e6d29_c.jpg,525,800,https://live.staticflickr.com/65535/52424087395_fd663e6d29_q.jpg,150,150,https://live.staticflickr.com/65535/52424087395_fd663e6d29_n.jpg,210,320,,,,https://live.staticflickr.com/65535/52424087395_92e7931970_h.jpg,1049,1600,dances_w_clouds_photography,"But not much left anyways.
1/5"
52409211018,95893893@N07,009f283e02,65535,66,"",1,0,0,0,1665069427,1665069444,2022-10-06 07:10:13,0,0,Miranda Cabiladas,65535,66,33,"","",49.262319,-123.069664,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52409211018_009f283e02_s.jpg,75,75,https://live.staticflickr.com/65535/52409211018_009f283e02_t.jpg,100,75,https://live.staticflickr.com/65535/52409211018_009f283e02_m.jpg,240,180,https://live.staticflickr.com/65535/52409211018_009f283e02.jpg,500,375,https://live.staticflickr.com/65535/52409211018_009f283e02_z.jpg,640,480,https://live.staticflickr.com/65535/52409211018_009f283e02_b.jpg,1024,768,https://live.staticflickr.com/65535/52409211018_009f283e02_c.jpg,800,600,https://live.staticflickr.com/65535/52409211018_009f283e02_q.jpg,150,150,https://live.staticflickr.com/65535/52409211018_009f283e02_n.jpg,320,240,https://live.staticflickr.com/65535/52409211018_e9698cbf2a_k.jpg,2048,1536,https://live.staticflickr.com/65535/52409211018_cb481543a7_h.jpg,1600,1200,mirandacabiladas,""
52408635136,79452638@N00,59442f561d,65535,66,Barker Ave. October 2022,1,0,0,0,1665067516,1665230015,2022-10-06 07:33:05,0,0,D70,65535,66,260,barkerave october 2022 forestfiresmoke morningfog gardenvillage burnaby britishcolumbia trees 9c,"",49.234111,-123.011206,16,0,"",5959538,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408635136_59442f561d_s.jpg,75,75,https://live.staticflickr.com/65535/52408635136_59442f561d_t.jpg,36,100,https://live.staticflickr.com/65535/52408635136_59442f561d_m.jpg,86,240,https://live.staticflickr.com/65535/52408635136_59442f561d.jpg,179,500,https://live.staticflickr.com/65535/52408635136_59442f561d_z.jpg,229,640,https://live.staticflickr.com/65535/52408635136_59442f561d_b.jpg,366,1024,https://live.staticflickr.com/65535/52408635136_59442f561d_c.jpg,286,800,https://live.staticflickr.com/65535/52408635136_59442f561d_q.jpg,150,150,https://live.staticflickr.com/65535/52408635136_59442f561d_n.jpg,114,320,https://live.staticflickr.com/65535/52408635136_17a511fe31_k.jpg,732,2048,https://live.staticflickr.com/65535/52408635136_8dee13765f_h.jpg,572,1600,d70w7,"279/365,
Forest fire smoke, and morning fog,
9C

Garden Village, Burnaby, British Columbia "
52408424957,35034347371@N01,9e1c81e9ff,65535,66,RT808036,1,0,0,9,1665076323,1665076334,2022-10-06 08:57:18,0,0,roland,5485,6,17,20221006 sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver notrainy notcloudy sun sunny eastvancouver eastvan kensingtoncedarcottage cedarcottage,"",49.252966,-123.067981,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408424957_9e1c81e9ff_s.jpg,75,75,https://live.staticflickr.com/65535/52408424957_9e1c81e9ff_t.jpg,67,100,https://live.staticflickr.com/65535/52408424957_9e1c81e9ff_m.jpg,160,240,https://live.staticflickr.com/65535/52408424957_9e1c81e9ff.jpg,333,500,https://live.staticflickr.com/65535/52408424957_9e1c81e9ff_z.jpg,427,640,https://live.staticflickr.com/65535/52408424957_9e1c81e9ff_b.jpg,683,1024,https://live.staticflickr.com/65535/52408424957_9e1c81e9ff_c.jpg,533,800,https://live.staticflickr.com/65535/52408424957_9e1c81e9ff_q.jpg,150,150,https://live.staticflickr.com/65535/52408424957_9e1c81e9ff_n.jpg,213,320,https://live.staticflickr.com/65535/52408424957_4af5733c2f_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408424957_c9a64d6410_h.jpg,1067,1600,roland,2022-10-06 Reflections on a Tesla and Glass Art at Commercial Street Cafe on a cool sunny autumn day Sony RX10IV
52408425447,35034347371@N01,afdb37874a,65535,66,RT808034,1,0,0,9,1665076322,1665076334,2022-10-06 08:57:16,0,0,roland,5485,6,29,20221006 sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver notrainy notcloudy sun sunny eastvancouver eastvan kensingtoncedarcottage cedarcottage,"",49.252966,-123.067981,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408425447_afdb37874a_s.jpg,75,75,https://live.staticflickr.com/65535/52408425447_afdb37874a_t.jpg,67,100,https://live.staticflickr.com/65535/52408425447_afdb37874a_m.jpg,160,240,https://live.staticflickr.com/65535/52408425447_afdb37874a.jpg,333,500,https://live.staticflickr.com/65535/52408425447_afdb37874a_z.jpg,427,640,https://live.staticflickr.com/65535/52408425447_afdb37874a_b.jpg,683,1024,https://live.staticflickr.com/65535/52408425447_afdb37874a_c.jpg,533,800,https://live.staticflickr.com/65535/52408425447_afdb37874a_q.jpg,150,150,https://live.staticflickr.com/65535/52408425447_afdb37874a_n.jpg,213,320,https://live.staticflickr.com/65535/52408425447_634f4c0bd5_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408425447_e861c0b4b5_h.jpg,1067,1600,roland,2022-10-06 Reflections on a Tesla and Glass Art at Commercial Street Cafe on a cool sunny autumn day Sony RX10IV
52408927016,35034347371@N01,929f2dd13a,65535,66,RT808035,1,0,0,9,1665076322,1665076334,2022-10-06 08:57:16,0,0,roland,5485,6,53,20221006 sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver notrainy notcloudy sun sunny eastvancouver eastvan kensingtoncedarcottage cedarcottage,"",49.252966,-123.067981,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408927016_929f2dd13a_s.jpg,75,75,https://live.staticflickr.com/65535/52408927016_929f2dd13a_t.jpg,67,100,https://live.staticflickr.com/65535/52408927016_929f2dd13a_m.jpg,160,240,https://live.staticflickr.com/65535/52408927016_929f2dd13a.jpg,333,500,https://live.staticflickr.com/65535/52408927016_929f2dd13a_z.jpg,427,640,https://live.staticflickr.com/65535/52408927016_929f2dd13a_b.jpg,683,1024,https://live.staticflickr.com/65535/52408927016_929f2dd13a_c.jpg,533,800,https://live.staticflickr.com/65535/52408927016_929f2dd13a_q.jpg,150,150,https://live.staticflickr.com/65535/52408927016_929f2dd13a_n.jpg,213,320,https://live.staticflickr.com/65535/52408927016_f261dcfefa_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408927016_00aa3e2663_h.jpg,1067,1600,roland,2022-10-06 Reflections on a Tesla and Glass Art at Commercial Street Cafe on a cool sunny autumn day Sony RX10IV
